"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_27","rw_section_v1","rw27_fullset_001","1450+","RW_M1_01","RW","1","base","1","Craft and Structure","Words in Context","RW.WIC","Words in Context","contextual word function","Medium","1","multiple_choice","A coastal city replaced several concrete bus shelters with wooden structures built by a local carpentry cooperative. Officials initially described the change as decorative, but riders began lingering at the shelters during sudden rainstorms because the wider eaves kept benches dry. The cooperative also trained two apprentices on the project. In a budget memo, the transit director wrote that the modest redesign had generated benefits that were more durable than the visual improvement alone.","Which choice best describes the function of the word ""durable"" in the passage?","It suggests that the shelters were made from unusually heavy materials.","It emphasizes that the redesign produced advantages likely to last beyond its immediate appearance.","It indicates that riders preferred the shelters because they looked expensive.","It implies that the city expected the cooperative to repair the shelters often.","B","2","The word ""durable"" qualifies the benefits as lasting, not merely decorative or temporary.","75","none","{}","","","","","","Words in Context","","rw,passage:P101,arch:A101,sim:S27,fp:efa79942,q27,wic"
"SAT_RW_27","rw_section_v1","rw27_fullset_001","1450+","RW_M1_02","RW","1","base","2","Craft and Structure","Words in Context","RW.WIC","Words in Context","direct contextual meaning","Medium","1","multiple_choice","The museum cataloger noticed that the handwritten labels on several jars of mineral samples were almost illegible. Rather than replace them immediately, she compared each label with the acquisition ledger, old shelf maps, and the minerals' physical properties. Only after these sources converged did she transcribe the names into the digital database, noting any remaining uncertainty in a separate field.","As used in the text, ""converged"" most nearly means","moved physically closer.","became less detailed.","came together in agreement.","arrived unexpectedly.","C","3","The sources converged when they pointed to the same identification.","75","none","{}","","","","","","Words in Context","","rw,passage:P102,arch:A102,sim:S28,fp:c800c4c9,q27,wic"
"SAT_RW_27","rw_section_v1","rw27_fullset_001","1450+","RW_M1_03","RW","1","base","3","Craft and Structure","Words in Context","RW.WIC","Words in Context","precision effect","Medium","1","multiple_choice","In studying seedlings grown under low light, botanist Mara Velasquez avoided saying that the plants were unhealthy. Their stems were thinner than those of seedlings in brighter conditions, but they continued producing new leaves at a steady rate. Velasquez therefore described the seedlings as ""attenuated,"" a term that captured their reduced thickness without implying that growth had stopped.","Why does the author use ""attenuated"" when describing the seedlings?","To indicate that the seedlings were older than the comparison plants.","To argue that the seedlings were unaffected by light conditions.","To suggest that the seedlings had been deliberately trimmed by researchers.","To specify a narrowed form while avoiding a broader claim that the seedlings were failing.","D","4","The word precisely names reduced thickness while preserving the point that growth continued.","75","none","{}","","","","","","Words in Context","","rw,passage:P103,arch:A103,sim:S29,fp:1f2eb529,q27,wic,hard_vocab,vocab:HV_att,tier:V3,target:attenuated"
"SAT_RW_27","rw_section_v1","rw27_fullset_001","1450+","RW_M1_04","RW","1","base","4","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","research structure","Medium","1","multiple_choice","For years, city planners assumed that narrow side streets slowed bicycle commuters because riders had to share space with delivery trucks. Recent timing data complicated that explanation. On several routes, riders lost more time on broad avenues, where long signal cycles forced repeated stops, than on side streets, where low traffic allowed steady movement. The planners now argue that intersection design, not street width alone, better explains the delays.","Which choice best describes the overall structure of the text?","It lists several unrelated causes of a problem and ranks them from most to least serious.","It presents a common explanation, introduces evidence that complicates it, and offers a revised explanation.","It describes a new policy and then gives examples of public opposition to that policy.","It compares two cities to show that one has better transportation planning than the other.","B","2","The text moves from an assumption to conflicting timing data and then to a revised explanation.","75","none","{}","","","","","","Text Structure and Purpose","","rw,passage:P104,arch:A104,sim:S30,fp:bd7b214c,q27"
"SAT_RW_27","rw_section_v1","rw27_fullset_001","1450+","RW_M1_05","RW","1","base","5","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","literary purpose","Medium","1","multiple_choice","The old print shop had been silent for months, yet Eli still turned the key as if machines might answer. Dust softened the edges of the composing tables, and a calendar from the previous spring curled on the wall. He lifted a tray of metal type and felt its weight settle into his palms. The room did not welcome him back, exactly, but it did not refuse him either.","What is the main purpose of the final sentence in the passage?","To show Eli's uncertain feeling that the print shop may still have a place for him.","To explain why Eli decided to sell the print shop immediately.","To suggest that the machines in the shop have begun working again.","To provide historical background about the building's original owner.","A","1","The final sentence personifies the room to convey ambivalence rather than a clear welcome or rejection.","75","none","{}","","","","","","Text Structure and Purpose","","rw,passage:P105,arch:A105,sim:S31,fp:20a4ba21,q27"
"SAT_RW_27","rw_section_v1","rw27_fullset_001","1450+","RW_M1_06","RW","1","base","6","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","method contrast","Medium","1","multiple_choice","Marine biologists measuring reef recovery often count the number of coral colonies in a survey area. That count is useful, but it can obscure an important distinction: many small colonies may cover less living surface than a few large ones. To address this limitation, one team photographed the reef floor and calculated the percentage covered by living coral tissue. The second measure better captured the habitat available to fish and invertebrates.","Which choice best states the function of the sentence beginning ""That count is useful""?","It rejects numerical measurement as inappropriate for studying coral reefs.","It acknowledges the value of a method before identifying a limitation that motivates another method.","It introduces a historical example that is unrelated to the researchers' current work.","It explains why fish and invertebrates avoid areas with living coral.","B","2","The sentence concedes usefulness and then identifies what the method misses.","75","none","{}","","","","","","Text Structure and Purpose","","rw,passage:P106,arch:A106,sim:S32,fp:9cd54eea,q27"
"SAT_RW_27","rw_section_v1","rw27_fullset_001","1450+","RW_M1_07","RW","1","base","7","Craft and Structure","Cross-Text Connections","RW.CTC","Cross-Text Connections","view comparison","Medium","1","multiple_choice","Text 1: Urban trees can lower nearby air temperatures, but their cooling effects are unevenly distributed. Neighborhoods with wider sidewalks and fewer underground utilities can plant larger-canopied species, while denser blocks may be limited to smaller trees. A fair greening plan must therefore include design changes, not just a count of new plantings. Text 2: Counting new trees is an imperfect measure, but it remains useful. Public agencies need simple goals that residents can track, and a planting target can reveal whether promised investments are actually reaching underserved neighborhoods. More detailed design work should follow, but the count should not be dismissed.","Based on the texts, how would the author of Text 2 most likely respond to the claim in Text 1 that tree counts alone are insufficient?","By insisting that planting targets are harmful because they prevent agencies from making design changes.","By agreeing that counts are incomplete while arguing that they can still serve an important accountability purpose.","By rejecting the idea that urban trees can affect neighborhood temperatures.","By claiming that underground utilities have no influence on what tree species can be planted.","B","2","Text 2 grants that counts are imperfect but defends them as trackable public goals.","75","none","{}","","","","","","Cross-Text Connections","","rw,passage:P107,arch:A107,sim:S33,fp:ef117163,q27"
"SAT_RW_27","rw_section_v1","rw27_fullset_001","1450+","RW_M1_08","RW","1","base","8","Information and Ideas","Central Ideas and Details","RW.CID","Central Ideas and Details","main idea","Easy","1","multiple_choice","When researcher Nisha Patel analyzed recordings from a marsh at dawn, she expected the loudest birds to dominate the soundscape. Instead, she found that several quieter species called during brief gaps between louder songs. These quieter calls were not random; they occurred at moments when background noise dipped. Patel concluded that some birds may avoid acoustic competition by timing their calls, not by increasing their volume.","Which choice best states the central idea of the passage?","The loudest birds in a marsh usually stop singing at dawn.","Patel found that quieter birds were unable to communicate in noisy habitats.","Bird recordings are unreliable unless researchers measure them in the afternoon.","Some quieter birds may communicate effectively by calling during brief openings in the soundscape.","D","4","The passage centers on how quieter birds time calls to avoid acoustic competition.","75","none","{}","","","","","","Central Ideas and Details","","rw,passage:P108,arch:A108,sim:S34,fp:ae2d6aa5,q27"
"SAT_RW_27","rw_section_v1","rw27_fullset_001","1450+","RW_M1_09","RW","1","base","9","Information and Ideas","Central Ideas and Details","RW.CID","Central Ideas and Details","supporting detail","Easy","1","multiple_choice","A small library began lending cake pans after staff noticed that patrons often asked for baking books before school events. The pans circulated more frequently than expected, especially in the weeks before local fundraisers. Staff also found that people who borrowed pans often checked out recipe books during the same visit. The program encouraged the library to consider other household items that could support occasional projects.","Which detail from the passage best supports the idea that the cake-pan program connected with existing library use?","The library considered lending other household items.","The pans were popular before local fundraisers.","People who borrowed pans often checked out recipe books during the same visit.","Patrons used the pans for school events.","C","3","The simultaneous borrowing of pans and recipe books directly connects the new program to existing library materials.","75","none","{}","","","","","","Central Ideas and Details","","rw,passage:P109,arch:A109,sim:S35,fp:d40a0249,q27"
"SAT_RW_27","rw_section_v1","rw27_fullset_001","1450+","RW_M1_10","RW","1","base","10","Information and Ideas","Command of Evidence","RW.COE","Command of Evidence","evidence selection","Medium","1","multiple_choice","An environmental club tested whether a school courtyard's new shade cloth affected soil moisture in three planter boxes. Before installation, the boxes had similar moisture levels at midday. Two weeks after installation, the box under the shade cloth retained noticeably more moisture than the two boxes left uncovered. The club reported that the cloth appeared to reduce midday drying.","Which finding, if true, would most directly support the club's report?","The shaded box required less frequent watering than the uncovered boxes during the two-week period.","The shade cloth was the same color as the school's awnings.","Students preferred eating lunch near the shaded planter box.","The uncovered boxes contained flowers that bloomed earlier in the season.","A","1","Less frequent watering in the shaded box directly supports the claim that the cloth reduced drying.","75","none","{}","","","","","","Command of Evidence","","rw,passage:P110,arch:A110,sim:S36,fp:81df32d7,q27"
