"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_3","RW_split_v9","3_front","400-800","RW3-M1-Q01","RW","1","base","1","Craft and Structure","Words in Context","RW_WIC_005","Determine meaning or function of a word/phrase in context","meaning of check in coral-restoration context","Easy","1","multiple_choice","Along a reef, restoration crews attached nursery-grown coral fragments to limestone patches where turf algae had spread after a heat wave. The crews varied the spacing of the fragments rather than planting as many as possible. Closely spaced colonies grew into one another quickly, but they also trapped sediment between branches. Wider spacing left more open rock at first, yet grazing fish moved easily among the colonies and removed algae from those gaps. After eight months, plots with moderate spacing had both high coral survival and less algal cover than the other plots. Managers concluded that placement mattered because living coral could check the spread of turf algae without creating sediment pockets that slowed new growth. They therefore changed the next planting map, leaving narrow corridors for grazing fish while keeping colonies close enough to shade exposed rock. The revised layout treated restoration as an interaction between coral growth and herbivore movement, not merely as a count of planted fragments.","As used in the text, what does the word “check” most nearly mean?","inspect","mark","restrain","deposit","C","3","In context, coral limits the spread of turf algae, so “check” means restrain. The passage is not describing inspection, marking, or depositing.","60","none","{}","","","","","","Words in Context","","passage:R003;arch:RW_WIC_005;sim:rw_words_in_context_logical_link;profile:D1;wic;wic_arch:WIC_DIRECT_MEANING_01;hard_vocab;vocab:HV_007;tier:V3;target:check;fp:7f11b59d6a08;surface_fp:7f11b59d6a08"
"SAT_RW_3","RW_split_v9","3_front","400-800","RW3-M1-Q02","RW","1","base","2","Craft and Structure","Words in Context","RW_WIC_007","Determine meaning or function of a word/phrase in context","function of qualified in a transit-study claim","Medium","1","multiple_choice","A transit team tested two kinds of platform signs at a station where riders often clustered near the stairs. One sign displayed only the next train’s arrival time; the other also showed which sections of the platform were least crowded. During evening rush periods, riders who saw the crowding display spread farther along the platform, and boarding delays fell slightly. On quieter afternoons, however, the two sign types produced almost identical movement. The effect also weakened on evenings when a service disruption caused riders to ignore the display and watch staff announcements instead. In its report, the team called the evidence qualified and recommended another trial before making systemwide changes. The added information seemed useful when crowding was already uneven and service was routine, but it did not consistently change behavior in every operating condition. The agency planned to compare stations with different entrances before deciding whether the signs should become standard equipment.","Which choice best describes the function of the word “qualified” in the passage?","It presents the station’s crowding problem as more severe than the team had initially expected.","It signals that the team’s conclusion applies under some operating conditions but not consistently under all of them.","It indicates that the added display was technically difficult for riders to interpret during the trial.","It shows that the team regarded the quieter-afternoon data as more reliable than the rush-period data.","B","2","The report limits its claim to uneven crowding and routine service, so “qualified” marks a conclusion constrained by conditions. The other choices assign effects or judgments the passage does not make.","60","none","{}","","","","","","Words in Context","","passage:R009;arch:RW_WIC_007;sim:rw_words_in_context_verb_pronoun_agreement;profile:D2;wic;wic_arch:WIC_CLAIM_FUNCTION_01;hard_vocab;vocab:HV_113;tier:V3;target:qualified;fp:54837642215b;surface_fp:54837642215b"
"SAT_RW_3","RW_split_v9","3_front","400-800","RW3-M1-Q03","RW","1","base","3","Craft and Structure","Words in Context","RW_WIC_008","Determine meaning or function of a word/phrase in context","precision contributed by reserve in fleet planning","Medium","1","multiple_choice","A city replaced several diesel buses with battery-electric models and initially scheduled each vehicle to use nearly all of its estimated range before returning to the depot. That plan worked during mild weather, when heating and cooling demanded little power. In winter, though, drivers occasionally had to end routes early because cabin heaters consumed more energy than forecasts had assumed. Fleet planners responded by shortening some assignments and choosing to reserve part of each battery’s capacity rather than treating the laboratory range estimate as fully available. The unused margin was not wasted: it gave dispatchers flexibility when traffic detours lengthened trips or temperatures fell unexpectedly. After the change, buses completed a larger share of scheduled runs even though the nominal distance assigned to each bus was lower. The trial therefore shifted the planners’ focus from maximizing scheduled mileage to maintaining reliable service under variable conditions, where a small buffer could prevent a late-day cancellation.","Which choice best explains what the word “reserve” adds to the sentence in which it appears?","It suggests that planners physically separated certain batteries from the rest of the fleet for maintenance.","It indicates that the city doubted whether the laboratory range estimates had been measured accurately.","It implies that the buses were assigned to less important routes until winter conditions improved.","It specifies that planners intentionally kept some battery capacity available for unexpected demands rather than assigning all of it to scheduled mileage.","D","4","The surrounding discussion describes an unused energy margin that absorbs detours and cold-weather demand. “Reserve” precisely conveys intentional availability, not physical separation, distrust of measurement, or route importance.","60","none","{}","","","","","","Words in Context","","passage:R015;arch:RW_WIC_008;sim:rw_words_in_context_paired_text_relation;profile:D2;wic;wic_arch:WIC_PRECISION_EFFECT_01;hard_vocab;vocab:HV_018;tier:V3;target:reserve;fp:23cd24bdca7f;surface_fp:23cd24bdca7f"
"SAT_RW_3","RW_split_v9","3_front","400-800","RW3-M1-Q04","RW","1","base","4","Craft and Structure","Text Structure and Purpose","RW_TSP_001","Analyze structure or purpose","purpose of playback-test result in marine-noise argument","Easy","1","multiple_choice","Biologists studying a coastal fish species recorded courtship calls at reefs near busy boat channels and at quieter reefs inside a no-wake zone. Males at the noisier sites produced slightly louder calls, but loudness alone did not explain which calls females approached. Calls from busy sites were also shorter and contained fewer low-frequency pulses, the portion most easily masked by engine noise. In playback tests conducted in a quiet tank, females approached the longer, pulse-rich calls more often, regardless of where those calls had been recorded. <u>The playback result separates a preference for call structure from the immediate effects of boat noise.</u> The researchers therefore cautioned against interpreting louder calls as straightforward evidence of successful adaptation. Increasing volume may help a signal remain detectable, yet changes in duration and pulse pattern could still reduce its attractiveness. They proposed future field tests that vary both background noise and call structure so that detection and preference can be measured independently.","Which choice best describes the function of the underlined portion in the text?","It explains why males at noisy reefs produce calls that are louder than those recorded at quiet reefs.","It establishes that engine noise is the sole reason females approach some males more often than others.","It introduces the field-test procedure the researchers ultimately recommend for future work.","It identifies evidence that lets the researchers distinguish female preference for call structure from the immediate masking effect of boat noise.","D","4","The playback occurs in quiet conditions, so the result isolates preference for structural features from current noise. It does not explain louder calls, prove a sole cause, or describe the proposed future field test.","60","none","{}","","","","","","Text Structure and Purpose","","passage:R021;arch:RW_TSP_001;sim:rw_text_structure_and_purpose_purpose_sentence;profile:D1;fp:e186c23cab6b;surface_fp:e186c23cab6b"
"SAT_RW_3","RW_split_v9","3_front","400-800","RW3-M1-Q05","RW","1","base","5","Craft and Structure","Text Structure and Purpose","RW_TSP_012","Analyze structure or purpose","relationship between initial timing hypothesis and landmark experiment","Medium","1","multiple_choice","Researchers studying bee navigation placed feeders at distances from a hive but changed the visual landmarks surrounding the route. In one condition, bees flew past a row of tall striped panels; in another, the panels were moved farther from the flight path. The bees learned both routes, yet after the feeder was removed they searched in different places. With nearby panels, searches clustered close to the former feeder location. With distant panels, bees searched over a broader stretch of the route. The researchers first expected flight time to determine where bees would search, because feeder distance was unchanged across conditions. The results instead suggested that motion of nearby landmarks helped bees estimate distance traveled. To test that interpretation, the team added shorter panels that produced weaker visual motion without changing route length. Search locations again shifted, providing another manipulation of the cue. The study moved from a timing-based hypothesis to a landmark-based account supported by two comparisons.","Which choice best describes how the text develops the researchers’ explanation of bee navigation?","It compares two competing bee species, rejects the one that uses landmarks, and proposes flight time as the more reliable cue.","It begins with a landmark-based theory, shows that feeder distance disproves it, and replaces it with a theory based on search duration.","It presents a timing-based expectation, describes evidence inconsistent with that expectation, and then adds a manipulation that supports a landmark-motion account.","It reports two successful routes and concludes that bees use the same navigational cue regardless of landmark position.","C","3","The passage moves from the initial flight-time expectation to results favoring visual motion, then tests that interpretation with shorter panels. The other choices reverse or erase that progression.","60","none","{}","","","","","","Text Structure and Purpose","","passage:R027;arch:RW_TSP_012;sim:rw_text_structure_and_purpose_cause_effect;profile:D2;fp:a47383a4f124;surface_fp:a47383a4f124"
"SAT_RW_3","RW_split_v9","3_front","400-800","RW3-M1-Q06","RW","1","base","6","Craft and Structure","Text Structure and Purpose","RW_TSP_011","Analyze structure or purpose","qualifying role of museum-label result","Medium","1","multiple_choice","A museum redesigned labels in a gallery of early navigation instruments. The old labels opened with technical descriptions of materials and dimensions, while the new labels began with a question about how a sailor might have used each object. Visitors spent more time near the redesigned cases and more often pointed to features mentioned in the labels. Interviews complicated the pattern: some visitors remembered the opening questions but could not explain the instruments’ mechanisms, whereas others who read the technical labels recalled fewer stories but described the devices more accurately. <u>The redesign improved one kind of engagement without producing an equally clear gain in technical understanding.</u> Staff therefore resisted treating longer viewing time as a complete measure of learning. They planned a third format that would keep the inviting opening questions while adding a concise explanation of how each instrument worked. The trial was useful because it revealed which outcomes the first redesign did and did not improve.","In the passage, what is the primary purpose of the underlined sentence?","It dismisses the visitors’ longer viewing times as a measurement error caused by the placement of the redesigned cases.","It qualifies the apparent success of the redesigned labels by distinguishing increased engagement from a less certain improvement in technical understanding.","It argues that technical labels should replace question-based labels because accuracy is the museum’s sole educational goal.","It summarizes the redesign as equally successful at increasing attention and improving visitors’ explanations of the instruments.","B","2","The underlined sentence narrows the interpretation of longer viewing time: engagement rose, but technical understanding did not show the same clear gain. The distractors either overstate, reverse, or invent the passage’s conclusion.","60","none","{}","","","","","","Text Structure and Purpose","","passage:R033;arch:RW_TSP_011;sim:rw_text_structure_and_purpose_contrast;profile:D3;fp:3fb690dda618;surface_fp:3fb690dda618"
"SAT_RW_3","RW_split_v9","3_front","400-800","RW3-M1-Q07","RW","1","base","7","Craft and Structure","Cross-Text Connections","RW_CTC_006","Compare claims across paired texts","acoustic exposure and social context in birdsong learning","Medium","1","multiple_choice","Text 1:
Young songbirds exposed to several versions of a tutor’s song did not merely copy the most frequent version. When the birds later sang on their own, they combined familiar note sequences in new arrangements. This pattern suggests that varied acoustic experience can help learners form flexible representations of a song rather than memorize a single fixed performance.

Text 2:
Playback experiments are useful because they let researchers control exactly which sounds a juvenile bird hears. Yet a recording cannot reproduce every feature of a live tutoring interaction. Juveniles may attend differently when an adult bird responds to their calls, changes position, or repeats a phrase after a particular behavior. Results from playback therefore reveal what acoustic exposure can accomplish, but they may understate how social cues shape which sounds receive attention.","Based on the texts, which choice best describes how the author of Text 2 would most likely respond to the account in Text 1?","The author would likely reject Text 1’s conclusion because controlled playback shows that juvenile birds do not learn from acoustic variation.","The author would likely argue that Text 1 proves social cues are unnecessary whenever juveniles hear more than one version of a song.","The author would likely agree that birds recombine notes but maintain that the behavior can be explained only by adult birds physically repositioning during tutoring.","The author would likely accept that varied acoustic exposure can support flexible learning while cautioning that live social interaction may affect which acoustic information juveniles learn from.","D","4","Text 2 treats controlled sound exposure as informative but incomplete because social interaction can redirect attention. Thus it can accept Text 1’s acoustic-learning result while adding a limitation about live tutoring.","60","none","{}","","","","","","Cross-Text Connections","","passage:R006;arch:RW_CTC_006;sim:rw_cross_text_connections_paired_text_relation;profile:D2;fp:a585fc602263;surface_fp:a585fc602263"
"SAT_RW_3","RW_split_v9","3_front","400-800","RW3-M1-Q08","RW","1","base","8","Information and Ideas","Central Ideas and Details","RW_CID_001","Identify main idea, key detail, or summary","where urban tree canopy most reduces daytime heat","Easy","1","multiple_choice","City ecologists compared summer temperatures on residential blocks with different amounts of tree canopy. Blocks with dense canopy were cooler at midday than nearby blocks with little shade, but the size of the difference varied with street design. On narrow streets lined by tall buildings, additional trees produced a smaller temperature change because the buildings already shaded much of the pavement. On wide streets with large exposed parking areas, the same increase in canopy corresponded to a larger reduction in surface temperature. The researchers also measured nighttime conditions and found much smaller differences among the blocks after sunset. They concluded that planting trees can reduce daytime heat exposure, but the benefit depends on where new canopy replaces direct sun rather than existing shade. The finding led the city to revise its planting map: instead of ranking neighborhoods only by current tree count, planners also identified broad paved areas that remained exposed during the hottest hours.","Which choice best states the main idea of the text?","Tree planting can reduce daytime heat, but its effect is greatest where new canopy shades surfaces that would otherwise receive substantial direct sunlight.","Tree canopy lowers nighttime temperatures more reliably than midday temperatures on residential blocks.","Narrow streets benefit most from additional trees because tall buildings increase the cooling effect of new canopy.","A neighborhood’s existing tree count is sufficient by itself to determine where future planting will reduce heat most.","A","1","The passage emphasizes that cooling depends on whether new canopy replaces direct sun, which is why broad exposed surfaces are prioritized. The other choices contradict the reported street and time-of-day patterns.","60","none","{}","","","","","","Central Ideas and Details","","passage:R001;arch:RW_CID_001;sim:rw_central_ideas_and_details_main_claim;profile:D1;fp:e26cbf06ad93;surface_fp:e26cbf06ad93"
"SAT_RW_3","RW_split_v9","3_front","400-800","RW3-M1-Q09","RW","1","base","9","Information and Ideas","Central Ideas and Details","RW_CID_002","Identify main idea, key detail, or summary","microbial diversity and wheat recovery after drought","Medium","1","multiple_choice","Agronomists tested whether adding a diverse community of soil microbes could help wheat plants recover from droughts. Some pots received a mixed microbial inoculum collected from long-established grassland soil; others received a filtered treatment containing dissolved nutrients but few living microbes. After a week without watering, plants in both groups wilted. Once watering resumed, however, plants with the live inoculum restored leaf growth faster and produced more new roots. Chemical measurements showed no difference in available nitrogen between the treatments, suggesting that nutrient addition alone did not explain the recovery. The researchers also noticed that the benefit was strongest in pots where several microbial groups persisted through the drought rather than where one group became dominant. They argue that microbial diversity may support recovery through multiple processes, such as improving root contact with soil particles or altering water retention. The experiment does not identify a single mechanism, but it links a more varied living community with greater resilience after stress.","Which choice best describes a detail that is important to the researchers’ interpretation of the experiment?","Both groups wilted during the drought, showing that the live inoculum prevented plants from experiencing water stress.","The live-inoculum benefit was greatest when several microbial groups persisted, linking recovery to community diversity rather than to the mere presence of one dominant group.","The filtered treatment contained no dissolved nutrients, allowing the researchers to attribute every difference solely to nutrient supply.","One microbial group became dominant in the best-performing pots, suggesting that diversity reduced the plants’ ability to recover.","B","2","The strongest recovery coincides with persistence of several microbial groups, supporting the passage’s emphasis on diversity. The distractors misstate the wilting, nutrient treatment, or direction of the diversity pattern.","60","none","{}","","","","","","Central Ideas and Details","","passage:R007;arch:RW_CID_002;sim:rw_central_ideas_and_details_supporting_detail;profile:D2;fp:900c929bea92;surface_fp:900c929bea92"
"SAT_RW_3","RW_split_v9","3_front","400-800","RW3-M1-Q10","RW","1","base","10","Information and Ideas","Command of Evidence","RW_COE_001","Use textual or quantitative evidence","evidence for filter retention-throughput tradeoff","Medium","1","multiple_choice","Engineers evaluating filters for laundry wastewater compared a fine mesh with a coarser screen. The fine mesh captured a larger share of synthetic fibers during the first several wash cycles, leading the team to consider it the more effective barrier. As residue accumulated, however, water moved through the fine mesh more slowly, and pressure upstream of the filter increased. The coarser screen captured fewer fibers but maintained nearly constant flow. The researchers concluded that filter performance involves a tradeoff between particle retention and the ability to sustain water movement over repeated use. They proposed that a practical system might need either periodic cleaning or a larger filter area to preserve the fine mesh’s advantage. To evaluate that conclusion, the next trial tracked capture rate and flow rate together rather than reporting fiber removal alone. The team was especially interested in whether a design could retain the fine mesh’s early capture performance without the later decline in throughput.","Which finding, if observed in the next trial, would most directly support the researchers’ conclusion about a tradeoff in filter performance?","The fine mesh and coarse screen begin the trial with nearly identical upstream pressure even though their openings differ in size.","After cleaning, the fine mesh returns to its initial flow rate and captures about the same proportion of fibers as it did before residue accumulated.","The coarse screen captures fewer fibers than the fine mesh throughout the trial, and both filters maintain nearly unchanged flow rates.","The fine mesh captures more fibers than the coarse screen early in the trial but, as residue builds, its flow rate falls while the coarse screen’s flow remains relatively stable.","D","4","The conclusion concerns two competing outcomes: high retention and declining throughput. The keyed finding directly shows both. The cleaning result concerns reversibility, and the other findings do not demonstrate the stated tradeoff.","60","none","{}","","","","","","Command of Evidence","","passage:R005;arch:RW_COE_001;sim:rw_command_of_evidence_supporting_detail;profile:D2;fp:784b61b978a5;surface_fp:784b61b978a5"
