"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_37","RW37","37","400-800","RW37_M1_Q01","RW","1","base","1","Craft and Structure","Words in Context","RW.WIC","Words in Context","contextual meaning","Medium","1","multiple_choice","When a neighborhood archive digitized its newspaper collection, volunteers initially entered every handwritten correction into the database. The project manager later asked them to omit marks that merely repeated information already printed in the article. In this context, the instruction was not meant to diminish the historical value of the papers; it was intended to keep the searchable record from becoming cluttered with redundant entries. Volunteers tested the revised procedure on a sample of fifty pages and found that searches returned the same historically meaningful annotations with fewer irrelevant results.","Which choice best states the meaning of “diminish” as used in the text?","measure","criticize","reduce","conceal","C","3","The passage contrasts diminishing the papers’ value with a practical effort to avoid redundant entries, so “diminish” means reduce.","60","none","{}","","","","","","Words in Context","","rw,passage:P001,arch:A001,fp:921f3db9a1,sim:S01,wic,hard_vocab,vocab:HV_014,tier:V3,target:diminish"
"SAT_RW_37","RW37","37","400-800","RW37_M1_Q02","RW","1","base","2","Craft and Structure","Words in Context","RW.WIC","Words in Context","claim function","Medium","1","multiple_choice","Marine biologist Ana Soto reported that juvenile fish were more abundant near restored oyster reefs than near bare sediment. She described the pattern as “suggestive” rather than conclusive because water temperature also differed between the sites. That word signals that the reef restoration may have contributed to the difference while acknowledging that the study did not isolate every possible cause. A second survey at sites with similar temperatures produced the same direction of difference, but Soto still avoided treating the association as proof of cause.","Why does the author use the word “suggestive” when presenting Soto’s finding?","It presents the finding as evidence that points toward a conclusion without fully proving it.","It indicates that Soto believes the temperature difference is irrelevant.","It portrays the finding as surprising enough to overturn earlier research.","It emphasizes that the abundance measurements were only approximate.","A","1","The surrounding sentences explicitly distinguish evidence that points toward a conclusion from evidence that conclusively establishes one.","75","none","{}","","","","","","Words in Context","","rw,passage:P002,arch:A002,fp:26e1578eaf,sim:S02,wic,hard_vocab,vocab:HV_031,tier:V3,target:suggestive"
"SAT_RW_37","RW37","37","400-800","RW37_M1_Q03","RW","1","base","3","Craft and Structure","Words in Context","RW.WIC","Words in Context","tonal effect","Medium","1","multiple_choice","A reviewer praised the city museum’s new exhibit for avoiding a triumphant account of industrial growth. Instead, the exhibit’s “measured” tone places inventions beside records of dangerous working conditions and polluted waterways. The reviewer argues that this restraint helps visitors consider technological gains without overlooking their costs. Labels beside the objects describe both improved production and the communities displaced by new factories, reinforcing the exhibit’s refusal to celebrate change uncritically. The reviewer considers that balance essential to the exhibit’s credibility.","Which choice best describes the effect of the word “measured” in the passage?","It suggests that the exhibit evaluates every object by numerical criteria.","It implies that the exhibit’s conclusions are tentative because evidence is scarce.","It presents the exhibit’s tone as detached from any ethical concern.","It characterizes the exhibit’s tone as restrained and carefully balanced.","D","4","The examples show a restrained presentation that weighs achievements against costs, so “measured” characterizes a balanced tone.","75","none","{}","","","","","","Words in Context","","rw,passage:P003,arch:A003,fp:f9ec6cea99,sim:S03,wic,hard_vocab,vocab:HV_052,tier:V3,target:measured"
"SAT_RW_37","RW37","37","400-800","RW37_M1_Q04","RW","1","base","4","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","problem-solution structure","Medium","1","multiple_choice","For years, residents near Willow Creek reported that spring floods arrived with little warning. A city gauge recorded water height, but its readings were uploaded only once each day, too slowly to guide emergency decisions. Engineers therefore installed low-cost sensors upstream and programmed them to transmit readings every ten minutes. During the next wet season, officials used the incoming data to close two roads before water reached them. The system did not prevent flooding, but it gave residents and crews enough time to respond.","Which choice best describes the overall structure of the text?","It identifies a limitation in an existing warning system, describes a revised system, and explains the practical result.","It compares two theories about why a creek floods and argues that both are incomplete.","It presents a successful technology and then lists several objections raised by residents.","It traces the history of a creek before proposing that flooding can be eliminated.","A","1","The passage first explains the daily gauge’s limitation, then introduces frequent upstream sensors, and finally describes earlier road closures.","75","none","{}","","","","","","Text Structure and Purpose","","rw,passage:P004,arch:A004,fp:168aca2ea3,sim:S04"
"SAT_RW_37","RW37","37","400-800","RW37_M1_Q05","RW","1","base","5","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","example supporting claim","Medium","1","multiple_choice","Some historians treat grocery lists as records too ordinary to reveal much about the past. Yet a bundle of lists from a 1940s mining town shows households repeatedly substituting powdered milk for fresh milk during winter. Store ledgers from the same months record road closures that delayed deliveries. Together, these modest documents show how transportation problems shaped daily meals. Their value lies not in dramatic events but in the routine decisions through which families adapted to local conditions.","What is the main purpose of the discussion of powdered milk?","To argue that powdered milk was nutritionally superior to fresh milk","To show that store ledgers are generally more reliable than personal lists","To provide a concrete example of how ordinary documents can reveal adaptations to local conditions","To explain why mining towns stopped receiving food deliveries after the 1940s","C","3","The powdered-milk substitution illustrates the broader claim that routine records can reveal how families adapted to disruptions.","75","none","{}","","","","","","Text Structure and Purpose","","rw,passage:P005,arch:A005,fp:7dfade5ceb,sim:S05"
"SAT_RW_37","RW37","37","400-800","RW37_M1_Q06","RW","1","base","6","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","claim-evidence-qualification","Medium","1","multiple_choice","A common explanation for the island’s shrinking seabird colony is that introduced rats ate large numbers of eggs. Nest surveys do show more damaged eggs where rat activity is high. However, adult birds also returned later in years when nearby waters were unusually warm, suggesting that food availability at sea affected breeding. The surveys therefore support rat control, but they also indicate that restoring the colony will require attention to conditions beyond the nesting grounds.","Which choice best describes how the final sentence functions in the text?","It rejects the nest surveys as too unreliable to guide conservation.","It introduces a new topic unrelated to the causes of the colony’s decline.","It qualifies the initial explanation by drawing a broader implication from both sets of evidence.","It restates the claim that rats are the only meaningful threat to seabirds.","C","3","The final sentence retains the case for rat control but broadens the conclusion to include marine conditions.","75","none","{}","","","","","","Text Structure and Purpose","","rw,passage:P006,arch:A006,fp:ee52483ebe,sim:S06"
"SAT_RW_37","RW37","37","400-800","RW37_M1_Q07","RW","1","base","7","Craft and Structure","Cross-Text Connections","RW.CTC","Cross-Text Connections","agreement with qualification","Medium","1","multiple_choice","Text 1:
Community gardens can make vacant lots productive while giving residents a place to share tools and knowledge. Because gardeners often choose crops suited to neighborhood preferences, the harvest may also supply foods that nearby stores rarely carry.

Text 2:
The social value of community gardens is substantial, but their food output should not be overstated. Small plots and seasonal limits mean that such gardens usually supplement rather than replace grocery stores. Their strongest contribution may be the relationships formed while people cultivate them.","Based on the texts, how would the author of Text 2 most likely respond to the claim in Text 1 that community gardens can supply foods rarely carried by nearby stores?","By rejecting the claim because community gardens cannot grow food in cities","By arguing that grocery stores should be replaced by larger community gardens","By agreeing only if gardeners avoid choosing crops based on neighborhood preferences","By agreeing that gardens can broaden local food options while emphasizing that their total output is limited","D","4","Text 2 accepts that gardens have value but stresses that they supplement rather than replace stores, so it would qualify Text 1’s claim.","90","none","{}","","","","","","Cross-Text Connections","","rw,passage:P007,arch:A007,fp:1a5d9c3859,sim:S07"
"SAT_RW_37","RW37","37","400-800","RW37_M1_Q08","RW","1","base","8","Information and Ideas","Central Ideas and Details","RW.CID","Central Ideas and Details","central idea","Medium","1","multiple_choice","Researchers studying urban moths placed identical light traps beside white, amber, and blue streetlights. The traps near blue lights collected the most moths, while those near amber lights collected the fewest. Because many insects navigate partly by short-wavelength light, the researchers propose that cities could reduce disruption by favoring warmer-colored lamps. They caution, however, that lamp brightness and placement also affect insect behavior, so color should be considered as one part of a broader lighting plan.","Which choice best states the main idea of the text?","All insects navigate exclusively by the color of artificial light.","Cities should remove every streetlight because lamp placement never affects insects.","Amber streetlights attracted fewer moths than blue lights, suggesting that warmer lighting may reduce disruption when used with other design measures.","Blue streetlights are dimmer than amber streetlights and therefore collect more moths.","C","3","The passage reports the color pattern and draws a qualified design implication while noting other relevant factors.","75","none","{}","","","","","","Central Ideas and Details","","rw,passage:P008,arch:A008,fp:4812e3207d,sim:S08"
"SAT_RW_37","RW37","37","400-800","RW37_M1_Q09","RW","1","base","9","Information and Ideas","Central Ideas and Details","RW.CID","Central Ideas and Details","key detail","Medium","1","multiple_choice","During rehearsals, conductor Mei Lin asked the orchestra’s brass players to reduce their volume in a fast passage. She did not want the passage to sound timid; rather, she wanted listeners to hear a rhythmic figure in the violas that the brass had been masking. After the adjustment, the figure became audible, and the music’s transition into the next section sounded more deliberate. Lin’s revision changed the balance among instruments without changing the notes themselves.","According to the text, why did Lin ask the brass players to reduce their volume?","To make a rhythmic figure in the violas easier to hear","To shorten the transition into the next section","To correct notes that the brass players had performed inaccurately","To make the entire passage sound timid","A","1","The passage directly states that the brass had been masking a rhythmic figure in the violas.","60","none","{}","","","","","","Central Ideas and Details","","rw,passage:P009,arch:A009,fp:a3ac7b9a0f,sim:S09"
"SAT_RW_37","RW37","37","400-800","RW37_M1_Q10","RW","1","base","10","Information and Ideas","Command of Evidence","RW.COE","Command of Evidence","table evidence","Medium","1","multiple_choice","A restoration team tested whether planting location affected the survival of young serviceberry plants. The team planted equal numbers of seedlings in three settings and counted how many remained alive after one year. The researchers predicted that the shrub edge would offer enough shade to reduce heat stress without creating the intense competition found under mature trees. Each setting received seedlings from the same nursery batch, and the team watered all plots only during the first week so that later differences would reflect site conditions.","Which choice best uses the table to support the researchers’ prediction?","The open field began with 80 seedlings, the same number planted at the shrub edge.","The shrub edge had 51 surviving seedlings, more than either the open field or the area under mature trees.","Under mature trees, 34 seedlings survived, which was fewer than the 80 initially planted.","Across all three plots, the team planted 240 seedlings before counting survivors.","B","2","The predicted location was the shrub edge, and its 51 survivors exceeded the totals in both comparison settings.","90","table","{}","| Plot | Seedlings planted | Seedlings surviving after one year |
|---|---:|---:|
| Open field | 80 | 28 |
| Shrub edge | 80 | 51 |
| Under mature trees | 80 | 34 |","","","","","Command of Evidence","","rw,passage:P010,arch:A010,fp:5aaf528c7a,sim:S10"
